//ID   Lv   experience formula			
7590	7590	18112553
7591	7591	18114942
7592	7592	18117331
7593	7593	18119720
7594	7594	18122109
7595	7595	18124498
7596	7596	18126887
7597	7597	18129276
7598	7598	18131665
7599	7599	18134054
7600	7600	18136443
7601	7601	18138832
7602	7602	18141221
7603	7603	18143609
7604	7604	18145998
7605	7605	18148387
7606	7606	18150776
7607	7607	18153165
7608	7608	18155554
7609	7609	18157943
7610	7610	18160332
7611	7611	18162721
7612	7612	18165110
7613	7613	18167499
7614	7614	18169888
7615	7615	18172277
7616	7616	18174666
7617	7617	18177055
7618	7618	18179444
7619	7619	18181832
7620	7620	18184221
7621	7621	18186610
7622	7622	18188999
7623	7623	18191388
7624	7624	18193777
7625	7625	18196166
7626	7626	18198555
7627	7627	18200944
7628	7628	18203333
7629	7629	18205722
7630	7630	18208111
7631	7631	18210500
7632	7632	18212889
7633	7633	18215278
7634	7634	18217667
7635	7635	18220055
7636	7636	18222444
7637	7637	18224833
7638	7638	18227222
7639	7639	18229611
7640	7640	18232000
7641	7641	18234389
7642	7642	18236778
7643	7643	18239167
7644	7644	18241556
7645	7645	18243945
7646	7646	18246334
7647	7647	18248723
7648	7648	18251112
7649	7649	18253501
7650	7650	18255890
7651	7651	18258278
7652	7652	18260667
7653	7653	18263056
7654	7654	18265445
7655	7655	18267834
7656	7656	18270223
7657	7657	18272612
7658	7658	18275001
7659	7659	18277390
7660	7660	18279779
7661	7661	18282168
7662	7662	18284557
7663	7663	18286946
7664	7664	18289335
7665	7665	18291724
7666	7666	18294112
7667	7667	18296501
7668	7668	18298890
7669	7669	18301279
7670	7670	18303668
7671	7671	18306057
7672	7672	18308446
7673	7673	18310835
7674	7674	18313224
7675	7675	18315613
7676	7676	18318002
7677	7677	18320391
7678	7678	18322780
7679	7679	18325169
7680	7680	18327558
7681	7681	18329947
7682	7682	18332335
7683	7683	18334724
7684	7684	18337113
7685	7685	18339502
7686	7686	18341891
7687	7687	18344280
7688	7688	18346669
7689	7689	18349058
7690	7690	18351447
7691	7691	18353836
7692	7692	18356225
7693	7693	18358614
7694	7694	18361003
7695	7695	18363392
7696	7696	18365781
7697	7697	18368170
7698	7698	18370558
7699	7699	18372947
7700	7700	18375336
7701	7701	18377725
7702	7702	18380114
7703	7703	18382503
7704	7704	18384892
7705	7705	18387281
7706	7706	18389670
7707	7707	18392059
7708	7708	18394448
7709	7709	18396837
7710	7710	18399226
7711	7711	18401615
7712	7712	18404004
7713	7713	18406393
7714	7714	18408781
7715	7715	18411170
7716	7716	18413559
7717	7717	18415948
7718	7718	18418337
7719	7719	18420726
7720	7720	18423115
7721	7721	18425504
7722	7722	18427893
7723	7723	18430282
7724	7724	18432671
7725	7725	18435060
7726	7726	18437449
7727	7727	18439838
7728	7728	18442227
7729	7729	18444615
7730	7730	18447004
7731	7731	18449393
7732	7732	18451782
7733	7733	18454171
7734	7734	18456560
7735	7735	18458949
7736	7736	18461338
7737	7737	18463727
7738	7738	18466116
7739	7739	18468505
7740	7740	18470894
7741	7741	18473283
7742	7742	18475672
7743	7743	18478061
7744	7744	18480450
7745	7745	18482838
7746	7746	18485227
7747	7747	18487616
7748	7748	18490005
7749	7749	18492394
7750	7750	18494783
7751	7751	18497172
7752	7752	18499561
7753	7753	18501950
7754	7754	18504339
7755	7755	18506728
7756	7756	18509117
7757	7757	18511506
7758	7758	18513895
7759	7759	18516284
7760	7760	18518673
7761	7761	18521061
7762	7762	18523450
7763	7763	18525839
7764	7764	18528228
7765	7765	18530617
7766	7766	18533006
7767	7767	18535395
7768	7768	18537784
7769	7769	18540173
7770	7770	18542562
7771	7771	18544951
7772	7772	18547340
7773	7773	18549729
7774	7774	18552118
7775	7775	18554507
7776	7776	18556896
7777	7777	18559284
7778	7778	18561673
7779	7779	18564062
7780	7780	18566451
7781	7781	18568840
7782	7782	18571229
7783	7783	18573618
7784	7784	18576007
7785	7785	18578396
7786	7786	18580785
7787	7787	18583174
7788	7788	18585563
7789	7789	18587952
7790	7790	18590341
7791	7791	18592730
7792	7792	18595118
7793	7793	18597507
7794	7794	18599896
7795	7795	18602285
7796	7796	18604674
7797	7797	18607063
7798	7798	18609452
7799	7799	18611841
7800	7800	18614230
7801	7801	18616619
7802	7802	18619008
7803	7803	18621397
7804	7804	18623786
7805	7805	18626175
7806	7806	18628564
7807	7807	18630953
7808	7808	18633341
7809	7809	18635730
7810	7810	18638119
7811	7811	18640508
7812	7812	18642897
7813	7813	18645286
7814	7814	18647675
7815	7815	18650064
7816	7816	18652453
7817	7817	18654842
7818	7818	18657231
7819	7819	18659620
7820	7820	18662009
7821	7821	18664398
7822	7822	18666787
7823	7823	18669176
7824	7824	18671564
7825	7825	18673953
7826	7826	18676342
7827	7827	18678731
7828	7828	18681120
7829	7829	18683509
7830	7830	18685898
7831	7831	18688287
7832	7832	18690676
7833	7833	18693065
7834	7834	18695454
7835	7835	18697843
7836	7836	18700232
7837	7837	18702621
7838	7838	18705010
7839	7839	18707398
7840	7840	18709787
7841	7841	18712176
7842	7842	18714565
7843	7843	18716954
7844	7844	18719343
7845	7845	18721732
7846	7846	18724121
7847	7847	18726510
7848	7848	18728899
7849	7849	18731288
7850	7850	18733677
7851	7851	18736066
7852	7852	18738455
7853	7853	18740844
7854	7854	18743233
7855	7855	18745621
7856	7856	18748010
7857	7857	18750399
7858	7858	18752788
7859	7859	18755177
7860	7860	18757566
7861	7861	18759955
7862	7862	18762344
7863	7863	18764733
7864	7864	18767122
7865	7865	18769511
7866	7866	18771900
7867	7867	18774289
7868	7868	18776678
7869	7869	18779067
7870	7870	18781456
7871	7871	18783844
7872	7872	18786233
7873	7873	18788622
7874	7874	18791011
7875	7875	18793400
7876	7876	18795789
7877	7877	18798178
7878	7878	18800567
7879	7879	18802956
7880	7880	18805345
7881	7881	18807734
7882	7882	18810123
7883	7883	18812512
7884	7884	18814901
7885	7885	18817290
7886	7886	18819679
7887	7887	18822067
7888	7888	18824456
7889	7889	18826845
7890	7890	18829234
7891	7891	18831623
7892	7892	18834012
7893	7893	18836401
7894	7894	18838790
7895	7895	18841179
7896	7896	18843568
7897	7897	18845957
7898	7898	18848346
7899	7899	18850735
7900	7900	18853124
7901	7901	18855513
7902	7902	18857901
7903	7903	18860290
7904	7904	18862679
7905	7905	18865068
7906	7906	18867457
7907	7907	18869846
7908	7908	18872235
7909	7909	18874624
7910	7910	18877013
7911	7911	18879402
7912	7912	18881791
7913	7913	18884180
7914	7914	18886569
7915	7915	18888958
7916	7916	18891347
7917	7917	18893736
7918	7918	18896124
7919	7919	18898513
7920	7920	18900902
7921	7921	18903291
7922	7922	18905680
7923	7923	18908069
7924	7924	18910458
7925	7925	18912847
7926	7926	18915236
7927	7927	18917625
7928	7928	18920014
7929	7929	18922403
7930	7930	18924792
7931	7931	18927181
7932	7932	18929570
7933	7933	18931959
7934	7934	18934347
7935	7935	18936736
7936	7936	18939125
7937	7937	18941514
7938	7938	18943903
7939	7939	18946292
7940	7940	18948681
7941	7941	18951070
7942	7942	18953459
7943	7943	18955848
7944	7944	18958237
7945	7945	18960626
7946	7946	18963015
7947	7947	18965404
7948	7948	18967793
7949	7949	18970182
7950	7950	18972570
7951	7951	18974959
7952	7952	18977348
7953	7953	18979737
7954	7954	18982126
7955	7955	18984515
7956	7956	18986904
7957	7957	18989293
7958	7958	18991682
7959	7959	18994071
7960	7960	18996460
7961	7961	18998849
7962	7962	19001238
7963	7963	19003627
7964	7964	19006016
7965	7965	19008404
7966	7966	19010793
7967	7967	19013182
7968	7968	19015571
7969	7969	19017960
7970	7970	19020349
7971	7971	19022738
7972	7972	19025127
7973	7973	19027516
7974	7974	19029905
7975	7975	19032294
7976	7976	19034683
7977	7977	19037072
7978	7978	19039461
7979	7979	19041850
7980	7980	19044239
7981	7981	19046627
7982	7982	19049016
7983	7983	19051405
7984	7984	19053794
7985	7985	19056183
7986	7986	19058572
7987	7987	19060961
7988	7988	19063350
7989	7989	19065739
7990	7990	19068128
7991	7991	19070517
7992	7992	19072906
7993	7993	19075295
7994	7994	19077684
7995	7995	19080073
7996	7996	19082462
7997	7997	19084850
7998	7998	19087239
7999	7999	19089628
8000	8000	19092017
8001	8001	19094406
8002	8002	19096795
8003	8003	19099184
8004	8004	19101573
8005	8005	19103962
8006	8006	19106351
8007	8007	19108740
8008	8008	19111129
8009	8009	19113518
8010	8010	19115907
8011	8011	19118296
8012	8012	19120685
8013	8013	19123073
8014	8014	19125462
8015	8015	19127851
8016	8016	19130240
8017	8017	19132629
8018	8018	19135018
8019	8019	19137407
8020	8020	19139796
8021	8021	19142185
8022	8022	19144574
8023	8023	19146963
8024	8024	19149352
8025	8025	19151741
8026	8026	19154130
8027	8027	19156519
8028	8028	19158907
8029	8029	19161296
8030	8030	19163685
8031	8031	19166074
8032	8032	19168463
8033	8033	19170852
8034	8034	19173241
8035	8035	19175630
8036	8036	19178019
8037	8037	19180408
8038	8038	19182797
8039	8039	19185186
8040	8040	19187575
8041	8041	19189964
8042	8042	19192353
8043	8043	19194742
8044	8044	19197130
8045	8045	19199519
8046	8046	19201908
8047	8047	19204297
8048	8048	19206686
8049	8049	19209075
8050	8050	19211464
8051	8051	19213853
8052	8052	19216242
8053	8053	19218631
8054	8054	19221020
8055	8055	19223409
8056	8056	19225798
8057	8057	19228187
8058	8058	19230576
8059	8059	19232965
8060	8060	19235353
8061	8061	19237742
8062	8062	19240131
8063	8063	19242520
8064	8064	19244909
8065	8065	19247298
8066	8066	19249687
8067	8067	19252076
8068	8068	19254465
8069	8069	19256854
8070	8070	19259243
8071	8071	19261632
8072	8072	19264021
8073	8073	19266410
8074	8074	19268799
8075	8075	19271188
8076	8076	19273576
8077	8077	19275965
8078	8078	19278354
8079	8079	19280743
8080	8080	19283132
8081	8081	19285521
8082	8082	19287910
8083	8083	19290299
8084	8084	19292688
8085	8085	19295077
8086	8086	19297466
8087	8087	19299855
8088	8088	19302244
8089	8089	19304633
8090	8090	19307022
8091	8091	19309410
8092	8092	19311799
8093	8093	19314188
8094	8094	19316577
8095	8095	19318966
8096	8096	19321355
8097	8097	19323744
8098	8098	19326133
8099	8099	19328522
8100	8100	19330911
8101	8101	19333300
8102	8102	19335689
8103	8103	19338078
8104	8104	19340467
8105	8105	19342856
8106	8106	19345245
8107	8107	19347633
8108	8108	19350022
8109	8109	19352411
8110	8110	19354800
8111	8111	19357189
8112	8112	19359578
8113	8113	19361967
8114	8114	19364356
8115	8115	19366745
8116	8116	19369134
8117	8117	19371523
8118	8118	19373912
8119	8119	19376301
8120	8120	19378690
8121	8121	19381079
8122	8122	19383468
8123	8123	19385856
8124	8124	19388245
8125	8125	19390634
8126	8126	19393023
8127	8127	19395412
8128	8128	19397801
8129	8129	19400190
8130	8130	19402579
8131	8131	19404968
8132	8132	19407357
8133	8133	19409746
8134	8134	19412135
8135	8135	19414524
8136	8136	19416913
8137	8137	19419302
8138	8138	19421690
8139	8139	19424079
8140	8140	19426468
8141	8141	19428857
8142	8142	19431246
8143	8143	19433635
8144	8144	19436024
8145	8145	19438413
8146	8146	19440802
8147	8147	19443191
8148	8148	19445580
8149	8149	19447969
8150	8150	19450358
8151	8151	19452747
8152	8152	19455136
8153	8153	19457525
8154	8154	19459913
8155	8155	19462302
8156	8156	19464691
8157	8157	19467080
8158	8158	19469469
8159	8159	19471858
8160	8160	19474247
8161	8161	19476636
8162	8162	19479025
8163	8163	19481414
8164	8164	19483803
8165	8165	19486192
8166	8166	19488581
8167	8167	19490970
8168	8168	19493359
8169	8169	19495748
8170	8170	19498136
8171	8171	19500525
8172	8172	19502914
8173	8173	19505303
8174	8174	19507692
8175	8175	19510081
8176	8176	19512470
8177	8177	19514859
8178	8178	19517248
8179	8179	19519637
8180	8180	19522026
8181	8181	19524415
8182	8182	19526804
8183	8183	19529193
8184	8184	19531582
8185	8185	19533971
8186	8186	19536359
8187	8187	19538748
8188	8188	19541137
8189	8189	19543526
8190	8190	19545915
8191	8191	19548304
8192	8192	19550693
8193	8193	19553082
8194	8194	19555471
8195	8195	19557860
8196	8196	19560249
8197	8197	19562638
8198	8198	19565027
8199	8199	19567416
8200	8200	19569805
8201	8201	19572193
8202	8202	19574582
8203	8203	19576971
8204	8204	19579360
8205	8205	19581749
8206	8206	19584138
8207	8207	19586527
8208	8208	19588916
8209	8209	19591305
8210	8210	19593694
8211	8211	19596083
8212	8212	19598472
8213	8213	19600861
8214	8214	19603250
8215	8215	19605639
8216	8216	19608028
8217	8217	19610416
8218	8218	19612805
8219	8219	19615194
8220	8220	19617583
8221	8221	19619972
8222	8222	19622361
8223	8223	19624750
8224	8224	19627139
8225	8225	19629528
8226	8226	19631917
8227	8227	19634306
8228	8228	19636695
8229	8229	19639084
8230	8230	19641473
8231	8231	19643862
8232	8232	19646251
8233	8233	19648639
8234	8234	19651028
8235	8235	19653417
8236	8236	19655806
8237	8237	19658195
8238	8238	19660584
8239	8239	19662973
8240	8240	19665362
8241	8241	19667751
8242	8242	19670140
8243	8243	19672529
8244	8244	19674918
8245	8245	19677307
8246	8246	19679696
8247	8247	19682085
8248	8248	19684474
8249	8249	19686862
8250	8250	19689251
8251	8251	19691640
8252	8252	19694029
8253	8253	19696418
8254	8254	19698807
8255	8255	19701196
8256	8256	19703585
8257	8257	19705974
8258	8258	19708363
8259	8259	19710752
8260	8260	19713141
8261	8261	19715530
8262	8262	19717919
8263	8263	19720308
8264	8264	19722696
8265	8265	19725085
8266	8266	19727474
8267	8267	19729863
8268	8268	19732252
8269	8269	19734641
8270	8270	19737030
8271	8271	19739419
8272	8272	19741808
8273	8273	19744197
8274	8274	19746586
8275	8275	19748975
8276	8276	19751364
8277	8277	19753753
8278	8278	19756142
8279	8279	19758531
8280	8280	19760919
8281	8281	19763308
8282	8282	19765697
8283	8283	19768086
8284	8284	19770475
8285	8285	19772864
8286	8286	19775253
8287	8287	19777642
8288	8288	19780031
8289	8289	19782420
8290	8290	19784809
8291	8291	19787198
8292	8292	19789587
8293	8293	19791976
8294	8294	19794365
8295	8295	19796754
8296	8296	19799142
8297	8297	19801531
8298	8298	19803920
8299	8299	19806309
8300	8300	19808698
8301	8301	19811087
8302	8302	19813476
8303	8303	19815865
8304	8304	19818254
8305	8305	19820643
8306	8306	19823032
8307	8307	19825421
8308	8308	19827810
8309	8309	19830199
8310	8310	19832588
8311	8311	19834977
8312	8312	19837365
8313	8313	19839754
8314	8314	19842143
8315	8315	19844532
8316	8316	19846921
8317	8317	19849310
8318	8318	19851699
8319	8319	19854088
8320	8320	19856477
8321	8321	19858866
8322	8322	19861255
8323	8323	19863644
8324	8324	19866033
8325	8325	19868422
8326	8326	19870811
8327	8327	19873199
8328	8328	19875588
8329	8329	19877977
8330	8330	19880366
8331	8331	19882755
8332	8332	19885144
8333	8333	19887533
8334	8334	19889922
8335	8335	19892311
8336	8336	19894700
8337	8337	19897089
8338	8338	19899478
8339	8339	19901867
8340	8340	19904256
8341	8341	19906645
8342	8342	19909034
8343	8343	19911422
8344	8344	19913811
8345	8345	19916200
8346	8346	19918589
8347	8347	19920978
8348	8348	19923367
8349	8349	19925756
8350	8350	19928145
8351	8351	19930534
8352	8352	19932923
8353	8353	19935312
8354	8354	19937701
8355	8355	19940090
8356	8356	19942479
8357	8357	19944868
8358	8358	19947257
8359	8359	19949645
8360	8360	19952034
8361	8361	19954423
8362	8362	19956812
8363	8363	19959201
8364	8364	19961590
8365	8365	19963979
8366	8366	19966368
8367	8367	19968757
8368	8368	19971146
8369	8369	19973535
8370	8370	19975924
8371	8371	19978313
8372	8372	19980702
8373	8373	19983091
8374	8374	19985480
8375	8375	19987868
8376	8376	19990257
8377	8377	19992646
8378	8378	19995035
8379	8379	19997424
8380	8380	19999813
8381	8381	20002202
8382	8382	20004591
8383	8383	20006980
8384	8384	20009369
8385	8385	20011758
8386	8386	20014147
8387	8387	20016536
8388	8388	20018925
8389	8389	20021314
8390	8390	20023702
8391	8391	20026091
8392	8392	20028480
8393	8393	20030869
8394	8394	20033258
8395	8395	20035647
8396	8396	20038036
8397	8397	20040425
8398	8398	20042814
8399	8399	20045203
8400	8400	20047592
8401	8401	20049981
8402	8402	20052370
8403	8403	20054759
8404	8404	20057148
8405	8405	20059537
8406	8406	20061925
8407	8407	20064314
8408	8408	20066703
8409	8409	20069092
8410	8410	20071481
8411	8411	20073870
8412	8412	20076259
8413	8413	20078648
8414	8414	20081037
8415	8415	20083426
8416	8416	20085815
8417	8417	20088204
8418	8418	20090593
8419	8419	20092982
8420	8420	20095371
8421	8421	20097760
8422	8422	20100148
8423	8423	20102537
8424	8424	20104926
8425	8425	20107315
8426	8426	20109704
8427	8427	20112093
8428	8428	20114482
8429	8429	20116871
8430	8430	20119260
8431	8431	20121649
8432	8432	20124038
8433	8433	20126427
8434	8434	20128816
8435	8435	20131205
8436	8436	20133594
8437	8437	20135982
8438	8438	20138371
8439	8439	20140760
8440	8440	20143149
8441	8441	20145538
8442	8442	20147927
8443	8443	20150316
8444	8444	20152705
8445	8445	20155094
8446	8446	20157483
8447	8447	20159872
8448	8448	20162261
8449	8449	20164650
8450	8450	20167039
8451	8451	20169428
8452	8452	20171817
8453	8453	20174205
8454	8454	20176594
8455	8455	20178983
8456	8456	20181372
8457	8457	20183761
8458	8458	20186150
8459	8459	20188539
8460	8460	20190928
8461	8461	20193317
8462	8462	20195706
8463	8463	20198095
8464	8464	20200484
8465	8465	20202873
8466	8466	20205262
8467	8467	20207651
8468	8468	20210040
8469	8469	20212428
8470	8470	20214817
8471	8471	20217206
8472	8472	20219595
8473	8473	20221984
8474	8474	20224373
8475	8475	20226762
8476	8476	20229151
8477	8477	20231540
8478	8478	20233929
8479	8479	20236318
8480	8480	20238707
8481	8481	20241096
8482	8482	20243485
8483	8483	20245874
8484	8484	20248263
8485	8485	20250651
8486	8486	20253040
8487	8487	20255429
8488	8488	20257818
8489	8489	20260207
8490	8490	20262596
8491	8491	20264985
8492	8492	20267374
8493	8493	20269763
8494	8494	20272152
8495	8495	20274541
8496	8496	20276930
8497	8497	20279319
8498	8498	20281708
8499	8499	20284097
8500	8500	20286485
8501	8501	20288874
8502	8502	20291263
8503	8503	20293652
8504	8504	20296041
8505	8505	20298430
8506	8506	20300819
8507	8507	20303208
8508	8508	20305597
8509	8509	20307986
8510	8510	20310375
8511	8511	20312764
8512	8512	20315153
8513	8513	20317542
8514	8514	20319931
8515	8515	20322320
8516	8516	20324708
8517	8517	20327097
8518	8518	20329486
8519	8519	20331875
8520	8520	20334264
8521	8521	20336653
8522	8522	20339042
8523	8523	20341431
8524	8524	20343820
8525	8525	20346209
8526	8526	20348598
8527	8527	20350987
8528	8528	20353376
8529	8529	20355765
8530	8530	20358154
8531	8531	20360543
8532	8532	20362931
8533	8533	20365320
8534	8534	20367709
8535	8535	20370098
8536	8536	20372487
8537	8537	20374876
8538	8538	20377265
8539	8539	20379654
8540	8540	20382043
8541	8541	20384432
8542	8542	20386821
8543	8543	20389210
8544	8544	20391599
8545	8545	20393988
8546	8546	20396377
8547	8547	20398766
8548	8548	20401154
8549	8549	20403543
8550	8550	20405932
8551	8551	20408321
8552	8552	20410710
8553	8553	20413099
8554	8554	20415488
8555	8555	20417877
8556	8556	20420266
8557	8557	20422655
8558	8558	20425044
8559	8559	20427433
8560	8560	20429822
8561	8561	20432211
8562	8562	20434600
8563	8563	20436988
8564	8564	20439377
8565	8565	20441766
8566	8566	20444155
8567	8567	20446544
8568	8568	20448933
8569	8569	20451322
8570	8570	20453711
8571	8571	20456100
8572	8572	20458489
8573	8573	20460878
8574	8574	20463267
8575	8575	20465656
8576	8576	20468045
8577	8577	20470434
8578	8578	20472823
8579	8579	20475211
8580	8580	20477600
8581	8581	20479989
8582	8582	20482378
8583	8583	20484767
8584	8584	20487156
8585	8585	20489545
8586	8586	20491934
8587	8587	20494323
8588	8588	20496712
8589	8589	20499101
8590	8590	20501490
8591	8591	20503879
8592	8592	20506268
8593	8593	20508657
8594	8594	20511046
8595	8595	20513434
8596	8596	20515823
8597	8597	20518212
8598	8598	20520601
8599	8599	20522990
8600	8600	20525379
8601	8601	20527768
8602	8602	20530157
8603	8603	20532546
8604	8604	20534935
8605	8605	20537324
8606	8606	20539713
8607	8607	20542102
8608	8608	20544491
8609	8609	20546880
8610	8610	20549269
8611	8611	20551657
8612	8612	20554046
8613	8613	20556435
8614	8614	20558824
8615	8615	20561213
8616	8616	20563602
8617	8617	20565991
8618	8618	20568380
8619	8619	20570769
8620	8620	20573158
8621	8621	20575547
8622	8622	20577936
8623	8623	20580325
8624	8624	20582714
8625	8625	20585103
8626	8626	20587491
8627	8627	20589880
8628	8628	20592269
8629	8629	20594658
8630	8630	20597047
8631	8631	20599436
8632	8632	20601825
8633	8633	20604214
8634	8634	20606603
8635	8635	20608992
8636	8636	20611381
8637	8637	20613770
8638	8638	20616159
8639	8639	20618548
8640	8640	20620937
8641	8641	20623326
8642	8642	20625714
8643	8643	20628103
8644	8644	20630492
8645	8645	20632881
8646	8646	20635270
8647	8647	20637659
8648	8648	20640048
8649	8649	20642437
8650	8650	20644826
8651	8651	20647215
8652	8652	20649604
8653	8653	20651993
8654	8654	20654382
8655	8655	20656771
8656	8656	20659160
8657	8657	20661549
8658	8658	20663937
8659	8659	20666326
8660	8660	20668715
8661	8661	20671104
8662	8662	20673493
8663	8663	20675882
8664	8664	20678271
8665	8665	20680660
8666	8666	20683049
8667	8667	20685438
8668	8668	20687827
8669	8669	20690216
8670	8670	20692605
8671	8671	20694994
8672	8672	20697383
8673	8673	20699772
8674	8674	20702160
8675	8675	20704549
8676	8676	20706938
8677	8677	20709327
8678	8678	20711716
8679	8679	20714105
8680	8680	20716494
8681	8681	20718883
8682	8682	20721272
8683	8683	20723661
8684	8684	20726050
8685	8685	20728439
8686	8686	20730828
8687	8687	20733217
8688	8688	20735606
8689	8689	20737994
8690	8690	20740383
8691	8691	20742772
8692	8692	20745161
8693	8693	20747550
8694	8694	20749939
8695	8695	20752328
8696	8696	20754717
8697	8697	20757106
8698	8698	20759495
8699	8699	20761884
8700	8700	20764273
8701	8701	20766662
8702	8702	20769051
8703	8703	20771440
8704	8704	20773829
8705	8705	20776217
8706	8706	20778606
8707	8707	20780995
8708	8708	20783384
8709	8709	20785773
8710	8710	20788162
8711	8711	20790551
8712	8712	20792940
8713	8713	20795329
8714	8714	20797718
8715	8715	20800107
8716	8716	20802496
8717	8717	20804885
8718	8718	20807274
8719	8719	20809663
8720	8720	20812052
8721	8721	20814440
8722	8722	20816829
8723	8723	20819218
8724	8724	20821607
8725	8725	20823996
8726	8726	20826385
8727	8727	20828774
8728	8728	20831163
8729	8729	20833552
8730	8730	20835941
8731	8731	20838330
8732	8732	20840719
8733	8733	20843108
8734	8734	20845497
8735	8735	20847886
8736	8736	20850274
8737	8737	20852663
8738	8738	20855052
8739	8739	20857441
8740	8740	20859830
8741	8741	20862219
8742	8742	20864608
8743	8743	20866997
8744	8744	20869386
8745	8745	20871775
8746	8746	20874164
8747	8747	20876553
8748	8748	20878942
8749	8749	20881331
8750	8750	20883720
8751	8751	20886109
8752	8752	20888497
8753	8753	20890886
8754	8754	20893275
8755	8755	20895664
8756	8756	20898053
8757	8757	20900442
8758	8758	20902831
8759	8759	20905220
8760	8760	20907609
8761	8761	20909998
8762	8762	20912387
8763	8763	20914776
8764	8764	20917165
8765	8765	20919554
8766	8766	20921943
8767	8767	20924332
8768	8768	20926720
8769	8769	20929109
8770	8770	20931498
8771	8771	20933887
8772	8772	20936276
8773	8773	20938665
8774	8774	20941054
8775	8775	20943443
8776	8776	20945832
8777	8777	20948221
8778	8778	20950610
8779	8779	20952999
8780	8780	20955388
8781	8781	20957777
8782	8782	20960166
8783	8783	20962555
8784	8784	20964943
8785	8785	20967332
8786	8786	20969721
8787	8787	20972110
8788	8788	20974499
8789	8789	20976888
8790	8790	20979277
8791	8791	20981666
8792	8792	20984055
8793	8793	20986444
8794	8794	20988833
8795	8795	20991222
8796	8796	20993611
8797	8797	20996000
8798	8798	20998389
8799	8799	21000777
8800	8800	21003166
8801	8801	21005555
8802	8802	21007944
8803	8803	21010333
8804	8804	21012722
8805	8805	21015111
8806	8806	21017500
8807	8807	21019889
8808	8808	21022278
8809	8809	21024667
8810	8810	21027056
8811	8811	21029445
8812	8812	21031834
8813	8813	21034223
8814	8814	21036612
8815	8815	21039000
8816	8816	21041389
8817	8817	21043778
8818	8818	21046167
8819	8819	21048556
8820	8820	21050945
8821	8821	21053334
8822	8822	21055723
8823	8823	21058112
8824	8824	21060501
8825	8825	21062890
8826	8826	21065279
8827	8827	21067668
8828	8828	21070057
8829	8829	21072446
8830	8830	21074835
8831	8831	21077223
8832	8832	21079612
8833	8833	21082001
8834	8834	21084390
8835	8835	21086779
8836	8836	21089168
8837	8837	21091557
8838	8838	21093946
8839	8839	21096335
8840	8840	21098724
8841	8841	21101113
8842	8842	21103502
8843	8843	21105891
8844	8844	21108280
8845	8845	21110669
8846	8846	21113058
8847	8847	21115446
8848	8848	21117835
8849	8849	21120224
8850	8850	21122613
8851	8851	21125002
8852	8852	21127391
8853	8853	21129780
8854	8854	21132169
8855	8855	21134558
8856	8856	21136947
8857	8857	21139336
8858	8858	21141725
8859	8859	21144114
8860	8860	21146503
8861	8861	21148892
8862	8862	21151280
8863	8863	21153669
8864	8864	21156058
8865	8865	21158447
8866	8866	21160836
8867	8867	21163225
8868	8868	21165614
8869	8869	21168003
8870	8870	21170392
8871	8871	21172781
8872	8872	21175170
8873	8873	21177559
8874	8874	21179948
8875	8875	21182337
8876	8876	21184726
8877	8877	21187115
8878	8878	21189503
8879	8879	21191892
8880	8880	21194281
8881	8881	21196670
8882	8882	21199059
8883	8883	21201448
8884	8884	21203837
8885	8885	21206226
8886	8886	21208615
8887	8887	21211004
8888	8888	21213393
8889	8889	21215782
8890	8890	21218171
8891	8891	21220560
8892	8892	21222949
8893	8893	21225338
8894	8894	21227726
8895	8895	21230115
8896	8896	21232504
8897	8897	21234893
8898	8898	21237282
8899	8899	21239671
8900	8900	21242060
8901	8901	21244449
8902	8902	21246838
8903	8903	21249227
8904	8904	21251616
8905	8905	21254005
8906	8906	21256394
8907	8907	21258783
8908	8908	21261172
8909	8909	21263561
8910	8910	21265949
8911	8911	21268338
8912	8912	21270727
8913	8913	21273116
8914	8914	21275505
8915	8915	21277894
8916	8916	21280283
8917	8917	21282672
8918	8918	21285061
8919	8919	21287450
8920	8920	21289839
8921	8921	21292228
8922	8922	21294617
8923	8923	21297006
8924	8924	21299395
8925	8925	21301783
8926	8926	21304172
8927	8927	21306561
8928	8928	21308950
8929	8929	21311339
8930	8930	21313728
8931	8931	21316117
8932	8932	21318506
8933	8933	21320895
8934	8934	21323284
8935	8935	21325673
8936	8936	21328062
8937	8937	21330451
8938	8938	21332840
8939	8939	21335229
8940	8940	21337618
8941	8941	21340006
8942	8942	21342395
8943	8943	21344784
8944	8944	21347173
8945	8945	21349562
8946	8946	21351951
8947	8947	21354340
8948	8948	21356729
8949	8949	21359118
8950	8950	21361507
8951	8951	21363896
8952	8952	21366285
8953	8953	21368674
8954	8954	21371063
8955	8955	21373452
8956	8956	21375841
8957	8957	21378229
8958	8958	21380618
8959	8959	21383007
8960	8960	21385396
8961	8961	21387785
8962	8962	21390174
8963	8963	21392563
8964	8964	21394952
8965	8965	21397341
8966	8966	21399730
8967	8967	21402119
8968	8968	21404508
8969	8969	21406897
8970	8970	21409286
8971	8971	21411675
8972	8972	21414064
8973	8973	21416452
8974	8974	21418841
8975	8975	21421230
8976	8976	21423619
8977	8977	21426008
8978	8978	21428397
8979	8979	21430786
8980	8980	21433175
8981	8981	21435564
8982	8982	21437953
8983	8983	21440342
8984	8984	21442731
8985	8985	21445120
8986	8986	21447509
8987	8987	21449898
